#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_gin_buldar_adj;Gin Buldarian;;Gin Buldarer;;;;;;;;;;;x
b_girianske;Girianske;Girianske;Girianske;;Girianske;;;;;;;;;x
b_girianske_adj;Girianskean;;giriansker;;;;;;;;;;;x
b_girincs;Girincs;Girincs;Girincs;;Girincs;;;;;;;;;x
b_girincs_adj;Girincsian;;girincser;;;;;;;;;;;x
b_gislifell;Gislifell;Gislifell;Gislifell;;Gislifell;;;;;;;;;x
b_gislifell_adj;Gislifellian;;gislifeller;;;;;;;;;;;x
b_giten;Giten;Giten;Giten;;Giten;;;;;;;;;x
b_giten_adj;Gitenian;;gitener;;;;;;;;;;;x
b_gizycko;Gizycko;Gizycko;Gizycko;;Gizycko;;;;;;;;;x
b_gizycko_adj;Gizyckian;;gizycker;;;;;;;;;;;x
b_glabany;Glabany;Glabany;Glabany;;Glabany;;;;;;;;;x
b_glabany_adj;Glabanian;;glabaner;;;;;;;;;;;x
b_gladsmuir;Gladsmuir;Gladsmuir;Gladsmuir;;Gladsmuir;;;;;;;;;x
b_gladsmuir_adj;Gladsmuirian;;gladsmuirer;;;;;;;;;;;x
b_glandwr;Glandwr;Glandwr;Glandwr;;Glandwr;;;;;;;;;x
b_glandwr_adj;Glandwrian;;glandwrer;;;;;;;;;;;x
b_glangavlen;Glangavlen;Glangavlen;Glangavlen;;Glangavlen;;;;;;;;;x
b_glangavlen_adj;Glangavlenian;;glangavlener;;;;;;;;;;;x
b_glangavlen_2;Glangavlen;Glangavlen;Glangavlen;;Glangavlen;;;;;;;;;x
b_glangavlen_2_adj;Glangavlenian;;glangavlener;;;;;;;;;;;x
b_glangavlen_3;Glangavlen;Glangavlen;Glangavlen;;Glangavlen;;;;;;;;;x
b_glangavlen_3_adj;Glangavlenian;;glangavlener;;;;;;;;;;;x
b_glangavlen_4;Glangavlen;Glangavlen;Glangavlen;;Glangavlen;;;;;;;;;x
b_glangavlen_4_adj;Glangavlenian;;glangavlener;;;;;;;;;;;x
b_glanworth;Glanworth;Glanworth;Glanworth;;Glanworth;;;;;;;;;x
b_glanworth_adj;Glanworthian;;glanworther;;;;;;;;;;;x
b_glasenmore;Glasenmore;Glasenmore;Glasenmore;;Glasenmore;;;;;;;;;x
b_glasenmore_adj;Glasenmorean;;glasenmorer;;;;;;;;;;;x
b_glatz;Glatz;Glatz;Glatz;;Glatz;;;;;;;;;x
b_glatz_adj;Glatzian;;glatzer;;;;;;;;;;;x
b_glebl;Glebl;Glebl;Glebl;;Glebl;;;;;;;;;x
b_glebl_adj;Gleblian;;glebler;;;;;;;;;;;x
b_glencolumbkille;Glencolumbkille;Glencolumbkille;Glencolumbkille;;Glencolumbkille;;;;;;;;;x
b_glencolumbkille_adj;Glencolumbkillean;;glencolumbkiller;;;;;;;;;;;x
b_glendalough;Glendalough;Glendalough;Glendalough;;Glendalough;;;;;;;;;x
b_glendalough_adj;Glendaloughian;;glendalougher;;;;;;;;;;;x
b_glenfinlas;Glenfinlas;Glenfinlas;Glenfinlas;;Glenfinlas;;;;;;;;;x
b_glenfinlas_adj;Glenfinlasian;;glenfinlaser;;;;;;;;;;;x
b_glenrigg;Glenrigg;Glenrigg;Glenrigg;;Glenrigg;;;;;;;;;x
b_glenrigg_adj;Glenriggian;;glenrigger;;;;;;;;;;;x
b_glenveagh;Glenveagh;Glenveagh;Glenveagh;;Glenveagh;;;;;;;;;x
b_glenveagh_adj;Glenveaghian;;glenveagher;;;;;;;;;;;x
b_gleria;Gleria;Gleria;Gleria;;Gleria;;;;;;;;;x
b_gleria_adj;Glerian;;glerer;;;;;;;;;;;x
b_glevitzingen;Glevitzingen;Glevitzingen;Glevitzingen;;Glevitzingen;;;;;;;;;x
b_glevitzingen_adj;Glevitzingenian;;glevitzingener;;;;;;;;;;;x
b_glevum;Glevum;Glevum;Glevum;;Glevum;;;;;;;;;x
b_glevum_adj;Glevumian;;glevumer;;;;;;;;;;;x
b_glevum_2;Glevum;Glevum;Glevum;;Glevum;;;;;;;;;x
b_glevum_2_adj;Glevumian;;glevumer;;;;;;;;;;;x
b_glevum_3;Glevum;Glevum;Glevum;;Glevum;;;;;;;;;x
b_glevum_3_adj;Glevumian;;glevumer;;;;;;;;;;;x
b_glevum_4;Glevum;Glevum;Glevum;;Glevum;;;;;;;;;x
b_glevum_4_adj;Glevumian;;glevumer;;;;;;;;;;;x
b_glienicke;Glienicke;Glienicke;Glienicke;;Glienicke;;;;;;;;;x
b_glienicke_adj;Glienickean;;glienicker;;;;;;;;;;;x
b_glin;Glin;Glin;Glin;;Glin;;;;;;;;;x
b_glin_adj;Glinian;;gliner;;;;;;;;;;;x
b_glorbek;Glorbek;Glorbek;Glorbek;;Glorbek;;;;;;;;;x
b_glorbek_adj;Glorbekian;;glorbeker;;;;;;;;;;;x
b_glotovskaya;Glotovskaya;Glotovskaya;Glotovskaya;;Glotovskaya;;;;;;;;;x
b_glotovskaya_adj;Glotovskayan;;glotovskaer;;;;;;;;;;;x
b_glyncoch;Glyncoch;Glyncoch;Glyncoch;;Glyncoch;;;;;;;;;x
b_glyncoch_adj;Glyncochian;;glyncocher;;;;;;;;;;;x
b_glyswen;Glyswen;Glyswen;Glyswen;;Glyswen;;;;;;;;;x
b_glyswen_adj;Glyswenian;;glyswener;;;;;;;;;;;x
b_godmundingaham;Godmundingah?m;Godmundingah?m;Godmundingah?m;;Godmundingah?m;;;;;;;;;x
b_godmundingaham_adj;Godmundingah?mian;;godmundingah?mer;;;;;;;;;;;x
b_goedwig_werdd;Goedwig Werdd;Goedwig Werdd;Goedwig Werdd;;Goedwig Werdd;;;;;;;;;x
b_goedwig_werdd_adj;Goedwig Werddian;;Goedwig Werdder;;;;;;;;;;;x
b_goedwig_werdd_2;Goedwig Werdd;Goedwig Werdd;Goedwig Werdd;;Goedwig Werdd;;;;;;;;;x
b_goedwig_werdd_2_adj;Goedwig Werddian;;Goedwig Werdder;;;;;;;;;;;x
b_golchan;Golchan;Golchan;Golchan;;Golchan;;;;;;;;;x
b_golchan_adj;Golchanian;;golchaner;;;;;;;;;;;x
b_gollarn;Gollarn;Gollarn;Gollarn;;Gollarn;;;;;;;;;x
b_gollarn_adj;Gollarnian;;gollarner;;;;;;;;;;;x
b_golovino;Golovino;Golovino;Golovino;;Golovino;;;;;;;;;x
b_golovino_adj;Golovinian;;goloviner;;;;;;;;;;;x
b_gomba;Gomba;Gomba;Gomba;;Gomba;;;;;;;;;x
b_gomba_adj;Gomban;;gomber;;;;;;;;;;;x
b_gomel;Gomel;Gomel;Gomel;;Gomel;;;;;;;;;x
b_gomel_adj;Gomelian;;gomeler;;;;;;;;;;;x
b_gometra;Gometra;Gometra;Gometra;;Gometra;;;;;;;;;x
b_gometra_adj;Gometran;;gometrer;;;;;;;;;;;x
b_gorebrig;Gorebrig;Gorebrig;Gorebrig;;Gorebrig;;;;;;;;;x
b_gorebrig_adj;Gorebrigian;;gorebriger;;;;;;;;;;;x
b_gorius;Gorius;Gorius;Gorius;;Gorius;;;;;;;;;x
b_gorius_adj;Goriusian;;goriuser;;;;;;;;;;;x
b_gorkino;Gorkino;Gorkino;Gorkino;;Gorkino;;;;;;;;;x
b_gorkino_adj;Gorkinian;;gorkiner;;;;;;;;;;;x
b_gors_velen;Gors Velen;Gors Velen;Gors Velen;;Gors Velen;;;;;;;;;x
b_gors_velen_adj;Gors Velenian;;Gors Velener;;;;;;;;;;;x
b_gortium;Gortium;Gortium;Gortium;;Gortium;;;;;;;;;x
b_gortium_adj;Gortiumian;;gortiumer;;;;;;;;;;;x
b_goulaun;Goulaun;Goulaun;Goulaun;;Goulaun;;;;;;;;;x
b_goulaun_adj;Goulaunian;;goulauner;;;;;;;;;;;x
b_govius;Govius;Govius;Govius;;Govius;;;;;;;;;x
b_govius_adj;Goviusian;;goviuser;;;;;;;;;;;x
b_gowran;Gowran;Gowran;Gowran;;Gowran;;;;;;;;;x
b_gowran_adj;Gowranian;;gowraner;;;;;;;;;;;x
b_grabstejn;Grabstejn;Grabstejn;Grabstejn;;Grabstejn;;;;;;;;;x
b_grabstejn_adj;Grabstejnian;;grabstejner;;;;;;;;;;;x
b_graden;Graden;Graden;Graden;;Graden;;;;;;;;;x
b_graden_adj;Gradenian;;gradener;;;;;;;;;;;x
b_graiguenamanagh;Graiguenamanagh;Graiguenamanagh;Graiguenamanagh;;Graiguenamanagh;;;;;;;;;x
b_graiguenamanagh_adj;Graiguenamanaghian;;graiguenamanagher;;;;;;;;;;;x
b_granard;Granard;Granard;Granard;;Granard;;;;;;;;;x
b_granard_adj;Granardian;;granarder;;;;;;;;;;;x
b_grandrif;Grandrif;Grandrif;Grandrif;;Grandrif;;;;;;;;;x
b_grandrif_adj;Grandrifian;;grandrifer;;;;;;;;;;;x
b_grantaceaster;Grantaceaster;Grantaceaster;Grantaceaster;;Grantaceaster;;;;;;;;;x
b_grantaceaster_adj;Grantaceasterian;;grantaceasterer;;;;;;;;;;;x
b_grantanbrycg;Grantanbrycg;Grantanbrycg;Grantanbrycg;;Grantanbrycg;;;;;;;;;x
b_grantanbrycg_adj;Grantanbrycgian;;grantanbrycger;;;;;;;;;;;x
b_grantasaete;Grantasæte;Grantasæte;Grantasæte;;Grantasæte;;;;;;;;;x
b_grantasaete_adj;Grantasætean;;grantasæter;;;;;;;;;;;x
b_gratot;Gratot;Gratot;Gratot;;Gratot;;;;;;;;;x
b_gratot_adj;Gratotian;;gratoter;;;;;;;;;;;x
b_graupian;Graupian;Graupian;Graupian;;Graupian;;;;;;;;;x
b_graupian_adj;Graupianian;;graupianer;;;;;;;;;;;x
b_greifing;Greifing;Greifing;Greifing;;Greifing;;;;;;;;;x
b_greifing_adj;Greifingian;;greifinger;;;;;;;;;;;x
b_greonterp;Greonterp;Greonterp;Greonterp;;Greonterp;;;;;;;;;x
b_greonterp_adj;Greonterpian;;greonterper;;;;;;;;;;;x
b_griauzel;Griauzel;Griauzel;Griauzel;;Griauzel;;;;;;;;;x
b_griauzel_adj;Griauzelian;;griauzeler;;;;;;;;;;;x
b_grift;Grift;Grift;Grift;;Grift;;;;;;;;;x
b_grift_adj;Griftian;;grifter;;;;;;;;;;;x
b_grigorevko;Grigorevko;Grigorevko;Grigorevko;;Grigorevko;;;;;;;;;x
b_grigorevko_adj;Grigorevkian;;grigorevker;;;;;;;;;;;x
b_grimstad;Grimstad;Grimstad;Grimstad;;Grimstad;;;;;;;;;x
b_grimstad_adj;Grimstadian;;grimstader;;;;;;;;;;;x
b_grindos;Grindos;Grindos;Grindos;;Grindos;;;;;;;;;x
b_grindos_adj;Grindosian;;grindoser;;;;;;;;;;;x
b_grobin;Grobin;Grobin;Grobin;;Grobin;;;;;;;;;x
b_grobin_adj;Grobinian;;grobiner;;;;;;;;;;;x
b_grootegast;Grootegast;Grootegast;Grootegast;;Grootegast;;;;;;;;;x
b_grootegast_adj;Grootegastian;;grootegaster;;;;;;;;;;;x
b_grosmont;Grosmont;Grosmont;Grosmont;;Grosmont;;;;;;;;;x
b_grosmont_adj;Grosmontian;;grosmonter;;;;;;;;;;;x
b_grosmont_2;Grosmont;Grosmont;Grosmont;;Grosmont;;;;;;;;;x
b_grosmont_2_adj;Grosmontian;;grosmonter;;;;;;;;;;;x
b_grosmont_3;Grosmont;Grosmont;Grosmont;;Grosmont;;;;;;;;;x
b_grosmont_3_adj;Grosmontian;;grosmonter;;;;;;;;;;;x
b_grosmont_4;Grosmont;Grosmont;Grosmont;;Grosmont;;;;;;;;;x
b_grosmont_4_adj;Grosmontian;;grosmonter;;;;;;;;;;;x
b_grou;Grou;Grou;Grou;;Grou;;;;;;;;;x
b_grou_adj;Grian;;grer;;;;;;;;;;;x
b_gryblaukis;Gryblaukis;Gryblaukis;Gryblaukis;;Gryblaukis;;;;;;;;;x
b_gryblaukis_adj;Gryblaukisian;;gryblaukiser;;;;;;;;;;;x
b_gryfice;Gryfice;Gryfice;Gryfice;;Gryfice;;;;;;;;;x
b_gryfice_adj;Gryficean;;gryficer;;;;;;;;;;;x
b_guaamez;Guaamez;Guaamez;Guaamez;;Guaamez;;;;;;;;;x
b_guaamez_adj;Guaamezian;;guaamezer;;;;;;;;;;;x
b_gualete;Gualete;Gualete;Gualete;;Gualete;;;;;;;;;x
b_gualete_adj;Gualetean;;gualeter;;;;;;;;;;;x
b_gubin;Gubin;Gubin;Gubin;;Gubin;;;;;;;;;x
b_gubin_adj;Gubinian;;gubiner;;;;;;;;;;;x
b_gudriset;Gudriset;Gudriset;Gudriset;;Gudriset;;;;;;;;;x
b_gudriset_adj;Gudrisetian;;gudriseter;;;;;;;;;;;x
b_guirbaden;Guirbaden;Guirbaden;Guirbaden;;Guirbaden;;;;;;;;;x
b_guirbaden_adj;Guirbadenian;;guirbadener;;;;;;;;;;;x
b_guisberg;Guisberg;Guisberg;Guisberg;;Guisberg;;;;;;;;;x
b_guisberg_adj;Guisbergian;;guisberger;;;;;;;;;;;x
b_gulben;Gulben;Gulben;Gulben;;Gulben;;;;;;;;;x
b_gulben_adj;Gulbenian;;gulbener;;;;;;;;;;;x
b_guleta;Guleta;Guleta;Guleta;;Guleta;;;;;;;;;x
b_guleta_adj;Guletan;;guleter;;;;;;;;;;;x
b_gutfeld;Gutfeld;Gutfeld;Gutfeld;;Gutfeld;;;;;;;;;x
b_gutfeld_adj;Gutfeldian;;gutfelder;;;;;;;;;;;x
b_gutnatikau;Gutnatikau;Gutnatikau;Gutnatikau;;Gutnatikau;;;;;;;;;x
b_gutnatikau_adj;Gutnatikian;;gutnatiker;;;;;;;;;;;x
b_gwaun_tywyll;Gwaun Tywyll;Gwaun Tywyll;Gwaun Tywyll;;Gwaun Tywyll;;;;;;;;;x
b_gwaun_tywyll_adj;Gwaun Tywyllian;;Gwaun Tywyller;;;;;;;;;;;x
b_gwendeith;Gwendeith;Gwendeith;Gwendeith;;Gwendeith;;;;;;;;;x
b_gwendeith_adj;Gwendeithian;;gwendeither;;;;;;;;;;;x
b_gwenevall;Gwenevall;Gwenevall;Gwenevall;;Gwenevall;;;;;;;;;x
b_gwenevall_adj;Gwenevallian;;gwenevaller;;;;;;;;;;;x
b_gwenllechbrod;Gwenllechbrod;Gwenllechbrod;Gwenllechbrod;;Gwenllechbrod;;;;;;;;;x
b_gwenllechbrod_adj;Gwenllechbrodian;;gwenllechbroder;;;;;;;;;;;x
b_gwinwydd_chwant;Gwinwydd Chwant;Gwinwydd Chwant;Gwinwydd Chwant;;Gwinwydd Chwant;;;;;;;;;x
b_gwinwydd_chwant_adj;Gwinwydd Chwantian;;Gwinwydd Chwanter;;;;;;;;;;;x
b_gwyngyll;Gwyngyll;Gwyngyll;Gwyngyll;;Gwyngyll;;;;;;;;;x
b_gwyngyll_adj;Gwyngyllian;;gwyngyller;;;;;;;;;;;x
b_gyhum;Gyhum;Gyhum;Gyhum;;Gyhum;;;;;;;;;x
b_gyhum_adj;Gyhumian;;gyhumer;;;;;;;;;;;x
b_gyoere;Györe;Györe;Györe;;Györe;;;;;;;;;x
b_gyoere_adj;Györean;;györer;;;;;;;;;;;x
b_gyvakar;Gyvakar;Gyvakar;Gyvakar;;Gyvakar;;;;;;;;;x
b_gyvakar_adj;Gyvakarian;;gyvakarer;;;;;;;;;;;x
b_habry;Habry;Habry;Habry;;Habry;;;;;;;;;x
b_habry_adj;Habrian;;habrer;;;;;;;;;;;x
b_hagaleah;Hagaleah;Hagaleah;Hagaleah;;Hagaleah;;;;;;;;;x
b_hagaleah_adj;Hagaleahian;;hagaleaher;;;;;;;;;;;x
b_hagen;Hagen;Hagen;Hagen;;Hagen;;;;;;;;;x
b_hagen_adj;Hagenian;;hagener;;;;;;;;;;;x
b_hagge;Hagge;Hagge;Hagge;;Hagge;;;;;;;;;x
b_hagge_adj;Haggean;;hagger;;;;;;;;;;;x
b_hajmas;Hajmás;Hajmás;Hajmás;;Hajmás;;;;;;;;;x
b_hajmas_adj;Hajmásian;;hajmáser;;;;;;;;;;;x
b_halafanc;Halafanc;Halafanc;Halafanc;;Halafanc;;;;;;;;;x
b_halafanc_adj;Halafancian;;halafancer;;;;;;;;;;;x
b_halhsowen;Halhsowen;Halhsowen;Halhsowen;;Halhsowen;;;;;;;;;x
b_halhsowen_adj;Halhsowenian;;halhsowener;;;;;;;;;;;x
b_hallum;Hallum;Hallum;Hallum;;Hallum;;;;;;;;;x
b_hallum_adj;Hallumian;;hallumer;;;;;;;;;;;x
b_hamfehr;Hamfehr;Hamfehr;Hamfehr;;Hamfehr;;;;;;;;;x
b_hamfehr_adj;Hamfehrian;;hamfehrer;;;;;;;;;;;x
b_hamm;Hamm;Hamm;Hamm;;Hamm;;;;;;;;;x
b_hamm_adj;Hammian;;hammer;;;;;;;;;;;x
b_hamtun;Hamtun;Hamtun;Hamtun;;Hamtun;;;;;;;;;x
b_hamtun_adj;Hamtunian;;hamtuner;;;;;;;;;;;x
b_hamtun_2;Hamtun;Hamtun;Hamtun;;Hamtun;;;;;;;;;x
b_hamtun_2_adj;Hamtunian;;hamtuner;;;;;;;;;;;x
b_hamtunscir;Hamtunscir;Hamtunscir;Hamtunscir;;Hamtunscir;;;;;;;;;x
b_hamtunscir_adj;Hamtunscirian;;hamtunscirer;;;;;;;;;;;x
b_hamtunscir_2;Hamtunscir;Hamtunscir;Hamtunscir;;Hamtunscir;;;;;;;;;x
b_hamtunscir_2_adj;Hamtunscirian;;hamtunscirer;;;;;;;;;;;x
b_hamtunscir_3;Hamtunscir;Hamtunscir;Hamtunscir;;Hamtunscir;;;;;;;;;x
b_hamtunscir_3_adj;Hamtunscirian;;hamtunscirer;;;;;;;;;;;x
b_han_cross;Han Cross;Han Cross;Han Cross;;Han Cross;;;;;;;;;x
b_han_cross_adj;Han Crossian;;Han Crosser;;;;;;;;;;;x
b_hantos;Hantos;Hantos;Hantos;;Hantos;;;;;;;;;x
b_hantos_adj;Hantosian;;hantoser;;;;;;;;;;;x
b_hapsal;Hapsal;Hapsal;Hapsal;;Hapsal;;;;;;;;;x
b_hapsal_adj;Hapsalian;;hapsaler;;;;;;;;;;;x
b_harc;Harc;Harc;Harc;;Harc;;;;;;;;;x
b_harc_adj;Harcian;;harcer;;;;;;;;;;;x
b_harddlech;Harddlech;Harddlech;Harddlech;;Harddlech;;;;;;;;;x
b_harddlech_adj;Harddlechian;;harddlecher;;;;;;;;;;;x
b_harduum;Harduum;Harduum;Harduum;;Harduum;;;;;;;;;x
b_harduum_adj;Harduumian;;harduumer;;;;;;;;;;;x
b_harlau;Harlau;Harlau;Harlau;;Harlau;;;;;;;;;x
b_harlau_adj;Harlian;;harler;;;;;;;;;;;x
b_harns;Harns;Harns;Harns;;Harns;;;;;;;;;x
b_harns_adj;Harnsian;;harnser;;;;;;;;;;;x
b_haulerwyk;Haulerwyk;Haulerwyk;Haulerwyk;;Haulerwyk;;;;;;;;;x
b_haulerwyk_adj;Haulerwykian;;haulerwyker;;;;;;;;;;;x
b_heanton;Heanton;Heanton;Heanton;;Heanton;;;;;;;;;x
b_heanton_adj;Heantonian;;heantoner;;;;;;;;;;;x
b_heantun;Heantun;Heantun;Heantun;;Heantun;;;;;;;;;x
b_heantun_adj;Heantunian;;heantuner;;;;;;;;;;;x
b_heantune;Heantune;Heantune;Heantune;;Heantune;;;;;;;;;x
b_heantune_adj;Heantunean;;heantuner;;;;;;;;;;;x
b_hedfan_adar;Hedfan Adar;Hedfan Adar;Hedfan Adar;;Hedfan Adar;;;;;;;;;x
b_hedfan_adar_adj;Hedfan Adarian;;Hedfan Adarer;;;;;;;;;;;x
b_heech;Heech;Heech;Heech;;Heech;;;;;;;;;x
b_heech_adj;Heechian;;heecher;;;;;;;;;;;x
b_heessen;Heessen;Heessen;Heessen;;Heessen;;;;;;;;;x
b_heessen_adj;Heessenian;;heessener;;;;;;;;;;;x
b_hegyesd;Hegyesd;Hegyesd;Hegyesd;;Hegyesd;;;;;;;;;x
b_hegyesd_adj;Hegyesdian;;hegyesder;;;;;;;;;;;x
b_heizyde;Heizyde;Heizyde;Heizyde;;Heizyde;;;;;;;;;x
b_heizyde_adj;Heizydean;;heizyder;;;;;;;;;;;x
b_hejls;Hejls;Hejls;Hejls;;Hejls;;;;;;;;;x
b_hejls_adj;Hejlsian;;hejlser;;;;;;;;;;;x
b_helligt;Helligt;Helligt;Helligt;;Helligt;;;;;;;;;x
b_helligt_adj;Helligtian;;helligter;;;;;;;;;;;x
b_helligt_2;Helligt;Helligt;Helligt;;Helligt;;;;;;;;;x
b_helligt_2_adj;Helligtian;;helligter;;;;;;;;;;;x
b_helligt_3;Helligt;Helligt;Helligt;;Helligt;;;;;;;;;x
b_helligt_3_adj;Helligtian;;helligter;;;;;;;;;;;x
b_helligt_4;Helligt;Helligt;Helligt;;Helligt;;;;;;;;;x
b_helligt_4_adj;Helligtian;;helligter;;;;;;;;;;;x
b_hencida;Hencida;Hencida;Hencida;;Hencida;;;;;;;;;x
b_hencida_adj;Hencidan;;hencider;;;;;;;;;;;x
b_hengforpils;Hengforpils;Hengforpils;Hengforpils;;Hengforpils;;;;;;;;;x
b_hengforpils_adj;Hengforpilsian;;hengforpilser;;;;;;;;;;;x
b_hengfors;Hengfors;Hengfors;Hengfors;;Hengfors;;;;;;;;;x
b_hengfors_adj;Hengforsian;;hengforser;;;;;;;;;;;x
b_hengleanna;Hengleanna;Hengleanna;Hengleanna;;Hengleanna;;;;;;;;;x
b_hengleanna_adj;Hengleannan;;hengleanner;;;;;;;;;;;x
b_henwoedd;Henwoedd;Henwoedd;Henwoedd;;Henwoedd;;;;;;;;;x
b_henwoedd_adj;Henwoeddian;;henwoedder;;;;;;;;;;;x
b_herend;Herend;Herend;Herend;;Herend;;;;;;;;;x
b_herend_adj;Herendian;;herender;;;;;;;;;;;x
b_heslach;Heslach;Heslach;Heslach;;Heslach;;;;;;;;;x
b_heslach_adj;Heslachian;;heslacher;;;;;;;;;;;x
b_highleah;Highleah;Highleah;Highleah;;Highleah;;;;;;;;;x
b_highleah_adj;Highleahian;;highleaher;;;;;;;;;;;x
b_hil_furuhm;Hil Furuhm;Hil Furuhm;Hil Furuhm;;Hil Furuhm;;;;;;;;;x
b_hil_furuhm_adj;Hil Furuhmian;;Hil Furuhmer;;;;;;;;;;;x
b_hilbeck;Hilbeck;Hilbeck;Hilbeck;;Hilbeck;;;;;;;;;x
b_hilbeck_adj;Hilbeckian;;hilbecker;;;;;;;;;;;x
b_himpens;Himpens;Himpens;Himpens;;Himpens;;;;;;;;;x
b_himpens_adj;Himpensian;;himpenser;;;;;;;;;;;x
b_hirundum;Hirundum;Hirundum;Hirundum;;Hirundum;;;;;;;;;x
b_hirundum_adj;Hirundumian;;hirundumer;;;;;;;;;;;x
b_hirundum_2;Hirundum;Hirundum;Hirundum;;Hirundum;;;;;;;;;x
b_hirundum_2_adj;Hirundumian;;hirundumer;;;;;;;;;;;x
b_hirundum_3;Hirundum;Hirundum;Hirundum;;Hirundum;;;;;;;;;x
b_hirundum_3_adj;Hirundumian;;hirundumer;;;;;;;;;;;x
b_hirundum_4;Hirundum;Hirundum;Hirundum;;Hirundum;;;;;;;;;x
b_hirundum_4_adj;Hirundumian;;hirundumer;;;;;;;;;;;x
b_hitsum;Hitsum;Hitsum;Hitsum;;Hitsum;;;;;;;;;x
b_hitsum_adj;Hitsumian;;hitsumer;;;;;;;;;;;x
b_hjornidal;Hjornidal;Hjornidal;Hjornidal;;Hjornidal;;;;;;;;;x
b_hjornidal_adj;Hjornidalian;;hjornidaler;;;;;;;;;;;x
b_hlarova;Hlarova;Hlarova;Hlarova;;Hlarova;;;;;;;;;x
b_hlarova_adj;Hlarovan;;hlarover;;;;;;;;;;;x
b_hluk;Hluk;Hluk;Hluk;;Hluk;;;;;;;;;x
b_hluk_adj;Hlukian;;hluker;;;;;;;;;;;x
b_hlydanford;Hlydanford;Hlydanford;Hlydanford;;Hlydanford;;;;;;;;;x
b_hlydanford_adj;Hlydanfordian;;hlydanforder;;;;;;;;;;;x
b_hlymrek;Hlymrek;Hlymrek;Hlymrek;;Hlymrek;;;;;;;;;x
b_hlymrek_adj;Hlymrekian;;hlymreker;;;;;;;;;;;x
b_hnidousy;Hnidousy;Hnidousy;Hnidousy;;Hnidousy;;;;;;;;;x
b_hnidousy_adj;Hnidousian;;hnidouser;;;;;;;;;;;x
b_hnidousy_2;Hnidousy;Hnidousy;Hnidousy;;Hnidousy;;;;;;;;;x
b_hnidousy_2_adj;Hnidousian;;hnidouser;;;;;;;;;;;x
b_hnidousy_3;Hnidousy;Hnidousy;Hnidousy;;Hnidousy;;;;;;;;;x
b_hnidousy_3_adj;Hnidousian;;hnidouser;;;;;;;;;;;x
b_hnidousy_4;Hnidousy;Hnidousy;Hnidousy;;Hnidousy;;;;;;;;;x
b_hnidousy_4_adj;Hnidousian;;hnidouser;;;;;;;;;;;x
b_hoarne;Hoarne;Hoarne;Hoarne;;Hoarne;;;;;;;;;x
b_hoarne_adj;Hoarnean;;hoarner;;;;;;;;;;;x
b_hofnilund;Hofnilund;Hofnilund;Hofnilund;;Hofnilund;;;;;;;;;x
b_hofnilund_adj;Hofnilundian;;hofnilunder;;;;;;;;;;;x
b_hogebeintum;Hogebeintum;Hogebeintum;Hogebeintum;;Hogebeintum;;;;;;;;;x
b_hogebeintum_adj;Hogebeintumian;;hogebeintumer;;;;;;;;;;;x
b_hognastaoir;Hognastaoir;Hognastaoir;Hognastaoir;;Hognastaoir;;;;;;;;;x
b_hognastaoir_adj;Hognastaoirian;;hognastaoirer;;;;;;;;;;;x
b_hollehope;Hollehope;Hollehope;Hollehope;;Hollehope;;;;;;;;;x
b_hollehope_adj;Hollehopean;;hollehoper;;;;;;;;;;;x
b_hollwinkel;Hollwinkel;Hollwinkel;Hollwinkel;;Hollwinkel;;;;;;;;;x
b_hollwinkel_adj;Hollwinkelian;;hollwinkeler;;;;;;;;;;;x
b_holopole;Holopole;Holopole;Holopole;;Holopole;;;;;;;;;x
b_holopole_adj;Holopolean;;holopoler;;;;;;;;;;;x
b_holtfeld;Holtfeld;Holtfeld;Holtfeld;;Holtfeld;;;;;;;;;x
b_holtfeld_adj;Holtfeldian;;holtfelder;;;;;;;;;;;x
b_homps;Homps;Homps;Homps;;Homps;;;;;;;;;x
b_homps_adj;Hompsian;;hompser;;;;;;;;;;;x
b_hon_tharum;Hon Tharum;Hon Tharum;Hon Tharum;;Hon Tharum;;;;;;;;;x
b_hon_tharum_adj;Hon Tharumian;;Hon Tharumer;;;;;;;;;;;x
b_hona;Hona;Hona;Hona;;Hona;;;;;;;;;x
b_hona_adj;Honan;;honer;;;;;;;;;;;x
b_honalmarr;Honalmarr;Honalmarr;Honalmarr;;Honalmarr;;;;;;;;;x
b_honalmarr_adj;Honalmarrian;;honalmarrer;;;;;;;;;;;x
b_hondele;Hondele;Hondele;Hondele;;Hondele;;;;;;;;;x
b_hondele_adj;Hondelean;;hondeler;;;;;;;;;;;x
b_hondele_2;Hondele;Hondele;Hondele;;Hondele;;;;;;;;;x
b_hondele_2_adj;Hondelean;;hondeler;;;;;;;;;;;x
b_hondele_3;Hondele;Hondele;Hondele;;Hondele;;;;;;;;;x
b_hondele_3_adj;Hondelean;;hondeler;;;;;;;;;;;x
b_hondele_4;Hondele;Hondele;Hondele;;Hondele;;;;;;;;;x
b_hondele_4_adj;Hondelean;;hondeler;;;;;;;;;;;x
b_horgiset;Horgiset;Horgiset;Horgiset;;Horgiset;;;;;;;;;x
b_horgiset_adj;Horgisetian;;horgiseter;;;;;;;;;;;x
b_hosszu;Hosszú;Hosszú;Hosszú;;Hosszú;;;;;;;;;x
b_hosszu_adj;Hosszúian;;hosszúer;;;;;;;;;;;x
